candidate_lat,candidate_lon,experiment,hour,label_tc,lat,lon_cos,lon_sin,model_year,month,month_cos,month_sin,name,pres_hpa,q_200,q_300,q_500,q_700,q_850,rh700_mean_r500,rh_200,rh_300,rh_500,rh_700,rh_850,sample_id,shear_min_r500,sid,source,split,steer_u_850_200,steer_v_850_200,t_200,t_300,t_500,t_700,t_850,time,u_200,u_300,u_500,u_700,u_850,v_200,v_300,v_500,v_700,v_850,wind_kt,wshear_850_200,year,zeta500_max_r500,zeta850_max_r500,zeta_500,zeta_850
25.0,337.5,OBS,0,0,25.0,0.9238795325112868,-0.3826834323650895,,9,-1.8369701987210292e-16,-1.0,,,1.2950811651535332e-05,7.449054828612134e-05,0.000349030655343,0.0016819144366309,0.0021869908086955,24.86507034301757,9.725750923156738,9.383853912353516,7.89017915725708,13.633675575256348,12.181926727294922,NEG_20110913_04120,6.838436126708984,,IBTRACS_ERA5,val,3.607489109039306,-2.244056701660156,219.77037048339844,240.1430053710937,265.8732604980469,284.8934631347656,293.7607116699219,2011-09-13 00:00:00,7.101242065429688,4.075939178466797,-1.4455223083496094,8.992469787597656,-0.6866836547851562,-3.928760528564453,-5.1273956298828125,-0.3813323974609375,2.290103912353516,-4.072898864746094,,7.789259433746338,2011,2.161963129765354e-05,2.782458977890201e-05,-6.111400580266491e-06,1.247182626684662e-05
23.100000381469727,291.5,OBS,0,1,23.100000381469727,0.3665012267242968,-0.9304175679820248,,9,-1.8369701987210292e-16,-1.0,MARIA,1004.0,9.153453720500691e-05,0.0008402312523685,0.0043619340285658,0.0083778388798236,0.0127259939908981,65.27883911132812,61.020015716552734,74.70415496826172,86.24516296386719,83.47618865966797,83.87303924560547,IBT_2011250N12324_2011091400,4.642931938171387,2011250N12324,IBTRACS_ERA5,val,3.3141777515411377,7.8814802169799805,220.77639770507807,243.7914276123047,267.6181030273437,281.8271179199219,291.0877990722656,2011-09-14 00:00:00,0.1163749694824218,0.4376716613769531,7.692638397216797,5.6341094970703125,2.690093994140625,3.656970977783203,1.5187873840332031,3.825031280517578,13.880512237548828,16.526100158691406,45.0,13.123967170715332,2011,6.083342304918915e-05,8.164531755028293e-05,4.357776560937055e-05,3.70082379959058e-05
23.89999961853028,291.0,OBS,6,1,23.89999961853028,0.3583679495453004,-0.9335804264972016,,9,-1.8369701987210292e-16,-1.0,MARIA,1001.0,9.02274259715341e-05,0.0002723554498516,0.0018831109628081,0.0074557401239871,0.0137514024972915,66.41206359863281,54.096439361572266,29.928258895874023,33.577938079833984,61.690040588378906,86.8447265625,IBT_2011250N12324_2011091406,5.351637363433838,2011250N12324,IBTRACS_ERA5,val,-0.755597710609436,2.5299668312072754,221.68093872070312,241.5586395263672,268.98150634765625,284.5852966308594,291.7611389160156,2011-09-14 06:00:00,-0.2365303039550781,4.106372833251953,-0.0930061340332031,-2.544418334960937,-5.010406494140625,16.857410430908203,2.158069610595703,-3.578533172607422,-2.807781219482422,0.0206680297851562,50.0,17.500452041625977,2011,6.083342304918915e-05,8.164531755028293e-05,1.93413688975852e-05,8.164531755028293e-05
24.700000762939453,290.70001220703125,OBS,12,1,24.700000762939453,0.3534750430783003,-0.9354439555210102,,9,-1.8369701987210292e-16,-1.0,MARIA,1001.0,9.02274259715341e-05,0.0002723554498516,0.0018831109628081,0.0074557401239871,0.0137514024972915,66.41206359863281,54.096439361572266,29.928258895874023,33.577938079833984,61.690040588378906,86.8447265625,IBT_2011250N12324_2011091412,5.351637363433838,2011250N12324,IBTRACS_ERA5,val,-0.755597710609436,2.5299668312072754,221.68093872070312,241.5586395263672,268.98150634765625,284.5852966308594,291.7611389160156,2011-09-14 12:00:00,-0.2365303039550781,4.106372833251953,-0.0930061340332031,-2.544418334960937,-5.010406494140625,16.857410430908203,2.158069610595703,-3.578533172607422,-2.807781219482422,0.0206680297851562,50.0,17.500452041625977,2011,6.083342304918915e-05,8.164531755028293e-05,1.93413688975852e-05,8.164531755028293e-05
25.799999237060547,290.70001220703125,OBS,18,1,25.799999237060547,0.3534750430783003,-0.9354439555210102,,9,-1.8369701987210292e-16,-1.0,MARIA,1000.0,9.02274259715341e-05,0.0002723554498516,0.0018831109628081,0.0074557401239871,0.0137514024972915,66.41206359863281,54.096439361572266,29.928258895874023,33.577938079833984,61.690040588378906,86.8447265625,IBT_2011250N12324_2011091418,5.351637363433838,2011250N12324,IBTRACS_ERA5,val,-0.755597710609436,2.5299668312072754,221.68093872070312,241.5586395263672,268.98150634765625,284.5852966308594,291.7611389160156,2011-09-14 18:00:00,-0.2365303039550781,4.106372833251953,-0.0930061340332031,-2.544418334960937,-5.010406494140625,16.857410430908203,2.158069610595703,-3.578533172607422,-2.807781219482422,0.0206680297851562,55.0,17.500452041625977,2011,6.083342304918915e-05,8.164531755028293e-05,1.93413688975852e-05,8.164531755028293e-05
15.0,307.5,OBS,0,0,15.0,0.6087614290087205,-0.7933533402912352,,9,-1.8369701987210292e-16,-1.0,,,3.261022357037291e-05,0.0001503000385127,0.0005910908803343,0.0041257180273532,0.0110510140657424,39.49003982543945,28.68523406982422,22.4777946472168,13.553387641906738,39.1102180480957,72.95701599121094,NEG_20110914_00504,2.904712200164795,,IBTRACS_ERA5,val,-4.41692590713501,-4.051942348480225,218.45120239257807,238.3916473388672,265.68963623046875,282.5611267089844,291.0611877441406,2011-09-14 00:00:00,4.558879852294922,4.035327911376953,-8.434803009033203,-13.307723999023438,-8.936309814453125,-13.437267303466797,-5.788463592529297,-1.400310516357422,-0.0682792663574218,0.4346084594726562,,19.353271484375,2011,2.261695408378728e-05,1.441541826352477e-05,1.596818219695706e-05,6.882579782541143e-06
42.5,352.5,OBS,0,0,42.5,0.9914448613738104,-0.1305261922200516,,9,-1.8369701987210292e-16,-1.0,,,3.215294418623671e-05,0.0002301758504472,0.0007013222202658,0.0044998116791248,0.007491126190871,35.17155456542969,30.59291648864746,43.61824798583984,20.811826705932617,53.15909194946289,48.90622329711914,NEG_20110914_00580,1.8950512409210205,,IBTRACS_ERA5,val,7.697197914123535,8.45152473449707,217.80307006835932,236.0222625732422,262.4044189453125,279.3489685058594,291.2369689941406,2011-09-14 00:00:00,16.978069305419922,15.257373809814451,6.128307342529297,2.3902130126953125,-2.267974853515625,15.057727813720703,12.037708282470703,6.240924835205078,5.497333526611328,3.4239273071289062,,22.48900985717773,2011,2.2628799342783168e-05,2.776010660454631e-05,-8.476446055283304e-06,2.201403731305618e-06
2.5,270.0,OBS,0,0,2.5,-1.8369701987210292e-16,-1.0,,9,-1.8369701987210292e-16,-1.0,,,3.2545496651437134e-05,0.0003129238612018,0.0017298376187682,0.006283912807703,0.0123810321092605,57.15241622924805,22.914825439453125,37.17974853515625,32.190711975097656,55.82933044433594,91.22555541992188,NEG_20110914_03019,1.2046663761138916,,IBTRACS_ERA5,val,-9.233015060424805,-4.64134693145752,220.31350708007807,240.7469940185547,268.41619873046875,283.5223083496094,289.3434143066406,2011-09-14 00:00:00,-19.74507522583008,-12.181957244873049,-7.319568634033203,-3.418319702148437,-3.500152587890625,-8.961925506591797,-1.6917839050292969,-3.952556610107422,-1.508220672607422,-7.092247009277344,,16.352161407470703,2011,7.010912668192759e-06,1.139018695539562e-05,-6.566564024979016e-06,-1.3140627743268851e-05
27.200000762939453,291.1000061035156,OBS,0,1,27.200000762939453,0.3599969075042713,-0.932953496476304,,9,-1.8369701987210292e-16,-1.0,MARIA,999.0,7.450631528627127e-05,0.0004023406654596,0.0022345387842506,0.0076615866273641,0.0130001129582524,63.3027229309082,49.36262130737305,40.60062789916992,44.37102508544922,68.618896484375,85.0132827758789,IBT_2011250N12324_2011091500,1.6768369674682615,2011250N12324,IBTRACS_ERA5,val,5.237048149108887,7.470447540283203,220.828842163086,242.45118713378903,267.5620422363281,283.4027099609375,291.21075439453125,2011-09-15 00:00:00,1.6049423217773438,7.878253936767578,7.460342407226562,5.599895477294922,3.641807556152344,16.465736389160156,11.48598861694336,3.505233764648437,2.577362060546875,3.3179168701171875,60.0,13.304659843444824,2011,4.428867032402195e-05,4.9208745622308925e-05,2.0102161215618253e-05,4.9208745622308925e-05
28.799999237060547,291.6000061035156,OBS,6,1,28.799999237060547,0.3681246517304578,-0.9297764466732468,,9,-1.8369701987210292e-16,-1.0,MARIA,995.0,9.432858496438712e-05,0.0006673168390989,0.0038085186388343,0.0080736633390188,0.0116296829655766,67.12811279296875,61.67861175537109,63.333492279052734,72.32208251953125,79.55699157714844,78.074951171875,IBT_2011250N12324_2011091506,1.6768369674682615,2011250N12324,IBTRACS_ERA5,val,3.16583251953125,13.673352241516112,220.940658569336,243.0982818603516,268.1492004394531,281.9903564453125,290.79766845703125,2011-09-15 06:00:00,3.476524353027344,4.031330108642578,2.6637115478515625,3.614788055419922,2.042808532714844,14.701332092285156,13.47011947631836,13.170516967773438,13.193084716796877,13.831710815429688,60.0,1.6768369674682615,2011,4.428867032402195e-05,4.9208745622308925e-05,4.428867032402195e-05,4.163994890404865e-05
30.89999961853028,292.20001220703125,OBS,12,1,30.89999961853028,0.3778409840778596,-0.9258705043099033,,9,-1.8369701987210292e-16,-1.0,MARIA,991.0,9.432858496438712e-05,0.0006673168390989,0.0038085186388343,0.0080736633390188,0.0116296829655766,67.12811279296875,61.67861175537109,63.333492279052734,72.32208251953125,79.55699157714844,78.074951171875,IBT_2011250N12324_2011091512,1.6768369674682615,2011250N12324,IBTRACS_ERA5,val,3.16583251953125,13.673352241516112,220.940658569336,243.0982818603516,268.1492004394531,281.9903564453125,290.79766845703125,2011-09-15 12:00:00,3.476524353027344,4.031330108642578,2.6637115478515625,3.614788055419922,2.042808532714844,14.701332092285156,13.47011947631836,13.170516967773438,13.193084716796877,13.831710815429688,60.0,1.6768369674682615,2011,4.428867032402195e-05,4.9208745622308925e-05,4.428867032402195e-05,4.163994890404865e-05
33.70000076293945,293.1000061035156,OBS,18,1,33.70000076293945,0.3923372145888718,-0.9198214555274548,,9,-1.8369701987210292e-16,-1.0,MARIA,987.0,8.554062515031546e-05,0.0007001515477895,0.0043763648718595,0.0078523661941289,0.0119979502633214,69.4036636352539,60.192169189453125,66.09208679199219,88.54215240478516,78.45121002197266,83.09942626953125,IBT_2011250N12324_2011091518,1.6768369674682615,2011250N12324,IBTRACS_ERA5,val,2.148571729660034,13.479736328125,220.3185272216797,243.1554107666016,267.3169250488281,281.78759765625,290.3085327148437,2011-09-15 18:00:00,6.880699157714844,2.449054718017578,1.9553375244140625,-0.1886787414550781,-0.3535537719726562,19.617469787597656,16.33657455444336,13.502792358398438,10.057464599609377,7.884384155273437,65.0,13.784038543701172,2011,4.428867032402195e-05,4.9208745622308925e-05,4.045399691676721e-05,4.60461997136008e-05
20.0,20.0,OBS,0,0,20.0,0.9396926207859084,0.3420201433256687,,9,-1.8369701987210292e-16,-1.0,,,3.696563726407476e-05,0.0001628827449167,0.0007850431720726,0.0048649962991476,0.0049089612439274,44.561180114746094,26.37029266357422,17.00774383544922,16.17046356201172,44.31828308105469,21.717479705810547,NEG_20110915_00531,0.5048118233680725,,IBTRACS_ERA5,val,-1.670495629310608,-0.4887321591377258,220.202865600586,242.0925445556641,267.0823059082031,283.1505126953125,297.50250244140625,2011-09-15 00:00:00,-4.857704162597656,-4.932781219482422,5.0946197509765625,0.6942558288574219,-4.350868225097656,3.222328186035156,1.81875228881836,-0.1102447509765625,-3.584014892578125,-3.790481567382813,,7.031101226806641,2011,1.7763026335160248e-05,1.4971954442444256e-05,2.306655915162992e-06,-5.400644567998825e-06
47.5,307.5,OBS,0,0,47.5,0.6087614290087205,-0.7933533402912352,,9,-1.8369701987210292e-16,-1.0,,,2.6165322196902707e-05,9.688736463431268e-05,0.0005600877921096,0.0036412235349416,0.0066744508221745,42.487548828125,28.02484130859375,22.70139503479004,17.268474578857422,51.70413589477539,59.560020446777344,NEG_20110915_00888,13.287557601928713,,IBTRACS_ERA5,val,21.598682403564453,0.4585090577602386,216.8340301513672,233.9431304931641,261.9249572753906,276.7235107421875,286.39752197265625,2011-09-15 00:00:00,42.40486907958984,26.14802932739257,15.990005493164062,11.340984344482422,12.109519958496094,-3.864830017089844,0.5179710388183594,1.9376068115234373,1.880889892578125,1.8209075927734373,,30.82427215576172,2011,-5.218565092945937e-06,5.345450517779682e-06,-3.1394167308462784e-05,-2.3727458028588444e-05
35.0,272.5,OBS,0,0,35.0,0.0436193873653357,-0.9990482215818578,,9,-1.8369701987210292e-16,-1.0,,,3.2335567084373906e-05,0.0002563837915658,0.0015619003679603,0.0042843874543905,0.010222059674561,56.92951965332031,38.05259323120117,45.55484771728516,39.63899230957031,46.88217926025391,88.36739349365234,NEG_20110915_01542,11.98892593383789,,IBTRACS_ERA5,val,13.503405570983888,-4.439513206481934,216.070541381836,236.6613922119141,264.3860168457031,280.4578857421875,286.88140869140625,2011-09-15 00:00:00,23.288291931152344,19.08211135864257,12.167617797851562,9.610393524169922,3.368614196777344,-8.769371032714844,-6.139743804931641,-2.2345123291015625,-3.332183837890625,-1.7217559814453125,,21.129657745361328,2011,4.022045686724596e-06,3.9366921555483714e-05,-2.793857674987521e-06,3.9366921555483714e-05
20.0,337.5,OBS,0,0,20.0,0.9238795325112868,-0.3826834323650895,,9,-1.8369701987210292e-16,-1.0,,,1.855851041909773e-05,6.939285958651453e-05,0.0018627995159476,0.0039013978093862,0.0028308453038334,33.411190032958984,15.176047325134276,7.412222385406494,56.014949798583984,32.664302825927734,12.788012504577637,NEG_20110915_03709,4.562448024749756,,IBTRACS_ERA5,val,1.4163939952850342,-0.1826286315917968,219.0576019287109,241.8547515869141,262.2383117675781,284.4083251953125,297.15948486328125,2011-09-15 00:00:00,9.195274353027344,1.779621124267578,0.5123443603515625,-1.755329132080078,-2.649940490722656,-0.8162460327148438,-4.614353179931641,3.416366577148437,1.896209716796875,-0.7951202392578125,,11.845233917236328,2011,9.884476639854256e-06,2.3085598513716832e-05,-1.576661816216074e-05,-8.201343916880433e-06
40.0,357.5,OBS,0,0,40.0,0.9990482215818578,-0.0436193873653361,,9,-1.8369701987210292e-16,-1.0,,,1.916899418574758e-05,0.0001414735015714,0.000596975616645,0.0036363063845783,0.0051849307492375,39.752662658691406,15.24217128753662,27.892566680908203,17.91704559326172,40.55900192260742,31.299287796020508,NEG_20110915_03736,3.678318500518799,,IBTRACS_ERA5,val,0.1605346649885177,4.43802547454834,219.2914886474609,235.6309967041016,262.2622375488281,280.1800537109375,292.47686767578125,2011-09-15 00:00:00,4.338340759277344,-0.8270683288574219,3.5973052978515625,-3.758380889892578,-2.547523498535156,8.160560607910156,5.455226898193359,2.406112670898437,0.885589599609375,5.282638549804688,,7.463079929351807,2011,2.8705628210445863e-05,3.228312561986968e-05,7.357016329478938e-07,-1.3405004210653717e-05
36.79999923706055,295.20001220703125,OBS,0,1,36.79999923706055,0.425779484341079,-0.9048269617524916,,9,-1.8369701987210292e-16,-1.0,MARIA,984.0,5.074863656773232e-05,0.0003470749943517,0.00177519954741,0.0057542910799384,0.0105838077142834,55.24808120727539,35.62907028198242,39.1976203918457,38.7947883605957,64.22547912597656,82.89203643798828,IBT_2011250N12324_2011091600,2.22884464263916,2011250N12324,IBTRACS_ERA5,val,14.9979248046875,12.587780952453612,220.33773803710932,241.2734222412109,266.311767578125,280.17041015625,288.39764404296875,2011-09-16 00:00:00,19.29851150512696,19.6118392944336,16.437049865722656,11.12981414794922,8.512401580810547,29.679908752441406,20.546974182128903,6.635631561279297,4.0264739990234375,2.049915313720703,70.0,29.66069221496582,2011,2.416076313238591e-05,4.818770685233176e-05,2.0518889868981205e-05,3.3160136808874086e-05
39.79999923706055,297.8999938964844,OBS,6,1,39.79999923706055,0.4679297201161608,-0.8837656799355875,,9,-1.8369701987210292e-16,-1.0,MARIA,983.0,5.1740029448410496e-05,0.0004022279172204,0.0023043099790811,0.0058134784922003,0.0086018340662121,59.699954986572266,37.38587188720703,44.57028198242188,50.15656661987305,63.191314697265625,67.24052429199219,IBT_2011250N12324_2011091606,2.22884464263916,2011250N12324,IBTRACS_ERA5,val,18.32399559020996,16.464244842529297,220.0948181152344,241.47154235839844,266.36376953125,280.554931640625,288.4271850585937,2011-09-16 06:00:00,22.61882400512696,26.6592025756836,16.450477600097656,14.59539031982422,11.296092987060549,31.211158752441406,23.202735900878903,11.468151092529297,10.185897827148438,6.253284454345703,70.0,27.40619850158692,2011,2.416076313238591e-05,4.818770685233176e-05,2.416076313238591e-05,4.818770685233176e-05
42.900001525878906,301.79998779296875,OBS,12,1,42.900001525878906,0.5269556144245734,-0.8498928052562984,,9,-1.8369701987210292e-16,-1.0,MARIA,983.0,6.085813947720453e-05,0.0004290947108529,0.0023946557193994,0.0066430559381842,0.0101594822481274,66.00226593017578,47.44623565673828,44.3138427734375,50.62491226196289,73.49030303955078,79.45809173583984,IBT_2011250N12324_2011091612,4.691314220428467,2011250N12324,IBTRACS_ERA5,val,21.68757057189941,20.196887969970703,219.4564514160156,242.20811462402344,266.7431030273437,280.2991943359375,288.41912841796875,2011-09-16 12:00:00,27.13078689575196,26.9807357788086,22.165321350097656,17.82793426513672,14.333080291748049,25.175392150878903,21.256446838378903,18.5141716003418,17.942855834960938,18.095569610595703,65.0,14.625497817993164,2011,2.416076313238591e-05,5.3105424740351737e-05,1.3420600225799715e-05,2.5208753868355416e-05
46.70000076293945,306.1000061035156,OBS,18,1,46.70000076293945,0.5891964434256273,-0.8079898211330335,,9,-1.8369701987210292e-16,-1.0,MARIA,983.0,5.198031067266129e-05,0.0004953266470693,0.0030689630657434,0.006160526536405,0.0100175039842724,75.29951477050781,43.95996475219727,62.93395614624024,73.42080688476562,74.75009155273438,86.62466430664062,IBT_2011250N12324_2011091618,14.625497817993164,2011250N12324,IBTRACS_ERA5,val,20.919017791748047,18.267467498779297,218.77767944335932,240.05503845214844,265.1427001953125,278.964111328125,286.8768920898437,2011-09-16 18:00:00,43.46867752075195,26.2546615600586,12.273719787597656,12.12310028076172,10.474925994873049,23.485328674316406,20.219337463378903,16.817760467529297,16.070663452148438,14.744251251220703,60.0,34.13201141357422,2011,2.3363132640952244e-05,6.044587644282728e-05,4.40461008111015e-06,5.3105424740351737e-05
