sample_id,source,experiment,model_year,year,month,hour,lat,candidate_lat,candidate_lon,label_tc,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
CESM_CTL_BG_43_992_49_137,CESM_CTL_BG,CTL,43,2000,9,0,2.8421051502227783,2.8421051502227783,342.5,0,train,-0.300705799504273,0.9537169507482269,-1.0,-1.8369701987210297e-16,6.7454118728637695,-3.2595744132995605,218.5528106689453,1.946369775396306e-05,29.103519439697266,-15.359212875366211,-8.35712718963623,240.8469696044922,0.00034326326567679644,44.528076171875,-1.0896093845367432,-1.6507498025894165,266.7366943359375,0.003675406565889716,74.71004486083984,8.697505950927734,-1.1178152561187744,281.09918212890625,0.009186703711748123,96.26277160644531,2.8306167125701904,5.043487548828125,288.02203369140625,0.011106511577963829,89.05679321289062,-1.1514564903336577e-05,-1.3220549590187147e-05,9.17967700958252,0.3649424910545349,-1.8683557510375977,-8.851951861288399e-06,6.340283107419964e-06,79.04039764404297,3.8341636657714844
CESM_CTL_BG_43_992_55_129,CESM_CTL_BG,CTL,43,2000,9,0,14.210526466369629,14.210526466369629,322.5,0,train,-0.608761429008721,0.7933533402912349,-1.0,-1.8369701987210297e-16,-12.20372200012207,-0.13098987936973572,217.5579376220703,3.1805626349523664e-05,52.002017974853516,-6.647341251373291,-0.4241428077220917,240.8240203857422,7.682036812184379e-05,13.549470901489258,-5.163856506347656,-2.174471616744995,267.9776611328125,0.0002928673930000514,5.765336990356445,-2.50101375579834,-4.639769554138184,281.4172668457031,0.003537498414516449,36.18632125854492,-3.5365915298461914,-3.961850881576538,290.1103210449219,0.009509630501270294,67.70065307617188,7.169188393163495e-06,9.97889742393454e-07,9.476003646850586,-6.010504722595215,-2.266244888305664,1.6620524547761306e-05,1.2307534234423656e-05,35.5437126159668,4.54640007019043
CESM_CTL_BG_43_828_64_2,CESM_CTL_BG,CTL,43,2000,7,0,31.263158798217773,31.263158798217773,5.0,0,train,0.08715574274765817,0.9961946980917455,-0.4999999999999997,-0.8660254037844388,-1.0146193504333496,8.446633338928223,224.60299682617188,3.3878342946991324e-05,24.026113510131836,0.2715427875518799,2.0803942680358887,242.58639526367188,4.7644545702496544e-05,6.147744178771973,-6.8113908767700195,-5.3770670890808105,266.0748291015625,0.0004488153790589422,10.909574508666992,-8.895888328552246,-5.475551605224609,283.5361633300781,0.002440102631226182,21.936668395996094,-8.605478286743164,-4.5974321365356445,290.89276123046875,0.0047771623358130455,31.7879638671875,-9.165555638901424e-06,-1.0883070899581071e-05,15.092010498046875,-5.011166572570801,-0.9846047163009644,6.427726930269273e-06,1.2777891242876649e-06,21.212629318237305,8.272086143493652
CESM_CTL_BG_43_828_58_125,CESM_CTL_BG,CTL,43,2000,7,0,19.894737243652344,19.894737243652344,312.5,0,train,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,11.10744857788086,-5.217958927154541,218.76803588867188,5.408412471297197e-05,74.63768768310547,10.442041397094727,0.5268732905387878,239.87606811523438,0.0006827945471741259,114.14103698730469,-1.6275177001953125,-0.3253970146179199,266.6239929199219,0.0009572943090461195,20.160202026367188,-1.246978521347046,-2.0353105068206787,281.9335632324219,0.004785260651260614,47.251007080078125,-7.558582305908203,-2.2375404834747314,288.5856628417969,0.007659883238375187,59.50798416137695,-6.120543730503414e-06,-2.0700092136394233e-05,18.902475357055664,2.2232823371887207,-1.857866644859314,9.814510121941566e-06,1.2111031537642702e-05,35.6272087097168,2.418936252593994
CESM_CTL_BG_43_828_66_10,CESM_CTL_BG,CTL,43,2000,7,0,35.05263137817383,35.05263137817383,25.0,0,train,0.42261826174069944,0.9063077870366499,-0.4999999999999997,-0.8660254037844388,14.2874116897583,0.4262104332447052,228.45599365234375,1.850125590863172e-05,8.085936546325684,15.127164840698242,-0.8256821036338806,247.09030151367188,1.7348453184240498e-05,1.5147567987442017,3.021085023880005,-3.348313093185425,267.109619140625,0.00039362520328722894,8.896578788757324,-0.6837098598480225,-5.274538993835449,286.48358154296875,0.00187228387221694,13.775622367858887,-3.6369025707244873,-7.356568813323975,293.3860168457031,0.004202057607471943,23.86849594116211,2.589247378637083e-05,-7.675316737731919e-06,19.541051864624023,5.62300968170166,-3.2757785320281982,3.683787872432731e-05,1.1032703696400858e-05,17.594350814819336,4.092289447784424
CESM_CTL_BG_43_828_54_8,CESM_CTL_BG,CTL,43,2000,7,0,12.315789222717285,12.315789222717285,20.0,0,train,0.3420201433256687,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-17.450284957885742,3.8175437450408936,221.42880249023438,2.021517684624996e-05,19.218725204467773,-5.2806806564331055,5.556972980499268,241.56234741210938,0.0004216761444695294,58.42924880981445,0.5233349800109863,-2.555943727493286,268.84442138671875,0.004932303447276354,88.92646789550781,-2.9655396938323975,-3.612694025039673,283.40386962890625,0.006212995853275061,55.01375198364258,7.197227954864502,-3.2917397022247314,294.6611633300781,0.014770030975341797,77.8081283569336,-5.0565722631290555e-06,-1.2800595868611708e-05,25.652324676513672,-3.595188617706299,-0.01717214658856392,2.903091262851376e-05,9.106961442739703e-06,59.088748931884766,15.567001342773438
CESM_CTL_BG_43_828_53_125,CESM_CTL_BG,CTL,43,2000,7,0,10.421052932739258,10.421052932739258,312.5,0,train,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,-13.220236778259277,-5.351652145385742,217.87030029296875,3.672622551675886e-05,58.13484191894531,-11.538639068603516,-5.548073768615723,240.2124481201172,7.291379006346688e-05,13.12031364440918,-5.7431721687316895,-4.371321678161621,266.2306213378906,0.0026969003956764936,54.498779296875,-10.306528091430664,-3.491539478302002,281.7705383300781,0.006808961275964975,68.02776336669922,1.2272499799728394,-5.698056221008301,288.6082763671875,0.011438441462814808,88.3614501953125,-7.1956928877625614e-06,1.987741370612639e-06,14.451639175415039,-7.916265964508057,-4.892128944396973,2.1082516468595713e-05,1.2220412827446125e-05,62.63384246826172,6.5908355712890625
CESM_CTL_BG_43_828_64_116,CESM_CTL_BG,CTL,43,2000,7,0,31.263158798217773,31.263158798217773,290.0,0,train,-0.9396926207859083,0.342020143325669,-0.4999999999999997,-0.8660254037844388,4.52488374710083,-4.7325029373168945,216.78262329101562,3.884593752445653e-05,70.1025390625,6.247186660766602,-2.570114850997925,237.7024383544922,0.00020530556503217667,44.795249938964844,7.197033882141113,2.8437750339508057,265.7494201660156,0.00042636910802684724,9.56596565246582,1.367632269859314,3.5599451065063477,280.8954162597656,0.0016226420411840081,17.18059539794922,-0.1908058375120163,2.7210090160369873,289.3115539550781,0.0077550518326461315,57.32355880737305,-1.7284206478507258e-05,-1.900559254863765e-05,8.8200101852417,3.829186201095581,0.36442217230796814,1.7135718735517003e-05,9.838574442255776e-06,30.916170120239258,5.876468181610107
CESM_CTL_BG_43_943_72_115,CESM_CTL_BG,CTL,43,2000,8,18,46.421051025390625,46.421051025390625,287.5,0,train,-0.9537169507482268,0.30070579950427345,-0.8660254037844385,-0.5000000000000004,45.57499694824219,-2.5518839359283447,216.1031036376953,1.7648842913331464e-05,35.44877624511719,41.80076217651367,0.6310175061225891,231.85475158691406,0.00015346861619036645,62.145755767822266,25.41974449157715,-1.4639980792999268,258.65863037109375,0.0010188659653067589,43.5592155456543,19.628095626831055,-2.9401514530181885,277.4000549316406,0.003477148013189435,46.97142028808594,13.132441520690918,-3.16426157951355,286.78997802734375,0.009533658623695374,83.09040832519531,1.0111751180374995e-05,-2.041335574176628e-05,32.448333740234375,29.111209869384766,-1.897855520248413,4.4198925024829805e-05,3.698964792420156e-05,39.781131744384766,17.577722549438477
CESM_CTL_BG_43_943_51_135,CESM_CTL_BG,CTL,43,2000,8,18,6.6315789222717285,6.6315789222717285,337.5,0,train,-0.38268343236508956,0.9238795325112868,-0.8660254037844385,-0.5000000000000004,-14.842880249023438,2.9683220386505127,218.1212615966797,3.142580317216925e-05,48.9407844543457,-5.508892059326172,1.178450584411621,242.0764923095703,0.00040083591011352837,50.48793029785156,0.8215171098709106,-3.1636056900024414,267.6512145996094,0.0038182626012712717,71.05609130859375,6.352540969848633,-5.41506814956665,282.53631591796875,0.009061147458851337,86.06837463378906,12.820003509521484,2.385984420776367,288.594970703125,0.012955346144735813,100.11166381835938,-1.2065059308952186e-05,1.3999144357512705e-05,27.66901206970215,-0.07154197990894318,-0.40918341279029846,2.705875158426352e-05,6.664391548838466e-05,85.34197998046875,13.204166412353516
CESM_CTL_BG_43_943_70_111,CESM_CTL_BG,CTL,43,2000,8,18,42.6315803527832,42.6315803527832,277.5,0,train,-0.9914448613738105,0.13052619222005127,-0.8660254037844385,-0.5000000000000004,36.78034973144531,-8.627384185791016,216.08973693847656,4.0308274037670344e-05,77.1764907836914,28.911087036132812,0.23766593635082245,238.647216796875,0.000535337720066309,100.96004486083984,13.328108787536621,-2.458340883255005,263.0098571777344,0.003401200519874692,100.54595947265625,9.1724853515625,-0.7789750695228577,278.38116455078125,0.007265930064022541,91.60531616210938,6.864254951477051,0.5920065641403198,290.20257568359375,0.011278651654720306,78.75153350830078,2.4983078219520394e-06,-1.0388574992248323e-05,31.304471969604492,19.01125717163086,-2.207005500793457,2.037301419477444e-05,-2.638966861923109e-06,50.577537536621094,15.183181762695312
CESM_CTL_BG_43_943_73_6,CESM_CTL_BG,CTL,43,2000,8,18,48.31578826904297,48.31578826904297,15.0,0,train,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,27.325485229492188,7.1705732345581055,225.13426208496094,9.974760359909851e-06,6.38220739364624,23.050844192504883,7.419909477233887,233.1319580078125,5.5372471251757815e-05,20.240070343017578,14.020685195922852,4.370524883270264,257.726318359375,0.0007166226860135794,34.24161148071289,10.760223388671875,0.6573066711425781,273.1100158691406,0.0043038115836679935,78.10879516601562,8.420950889587402,-1.6939831972122192,285.2553405761719,0.008078565821051598,77.56468200683594,-1.3224261010691407e-06,2.5719025870785117e-05,20.879697799682617,16.71563720703125,3.5848662853240967,5.872991096111946e-05,3.3797197829699144e-05,83.5589370727539,9.40255355834961
CESM_CTL_BG_43_943_67_121,CESM_CTL_BG,CTL,43,2000,8,18,36.94736862182617,36.94736862182617,302.5,0,train,-0.8433914458128857,0.5372996083468239,-0.8660254037844385,-0.5000000000000004,26.084646224975586,-4.59685754776001,215.9539031982422,3.51844537362922e-05,70.33232116699219,23.689504623413086,-3.6021931171417236,237.8154754638672,0.00043008060310967267,86.73797607421875,8.14806842803955,-5.802614688873291,263.683349609375,0.0010673210490494967,35.535831451416016,1.8827464580535889,-3.4846854209899902,281.9840087890625,0.00101532565895468,10.0511474609375,-1.4219931364059448,-2.8578431606292725,286.87335205078125,0.005864806938916445,51.265464782714844,-6.578981697202835e-07,-5.672656698152423e-06,27.561555862426758,11.676594734191895,-4.068839073181152,5.9538838286243845e-06,-1.695240001708953e-07,37.71185302734375,6.743093967437744
CESM_CTL_BG_43_943_62_139,CESM_CTL_BG,CTL,43,2000,8,18,27.473684310913086,27.473684310913086,347.5,0,train,-0.21643961393810288,0.9762960071199334,-0.8660254037844385,-0.5000000000000004,-0.21461902558803558,7.166226863861084,221.0381317138672,3.471876698313281e-05,36.40951919555664,0.5479219555854797,3.2336745262145996,242.05111694335938,8.69242794578895e-05,14.454816818237305,-8.238615989685059,0.9662036299705505,266.51141357421875,0.0007061737705953419,14.45166015625,-9.817508697509766,0.935691773891449,286.71026611328125,0.002207560930401087,15.818221092224121,-9.464276313781738,-1.9028377532958984,302.5384826660156,0.0028080742340534925,9.207250595092773,-4.998425538360607e-06,-2.2820595404482447e-05,12.953922271728516,-5.437419891357422,2.079791784286499,1.9653625713544898e-05,8.435305971943308e-06,21.36760711669922,0.8484216332435608
CESM_CTL_BG_43_1034_53_119,CESM_CTL_BG,CTL,43,2000,9,12,10.421052932739258,10.421052932739258,297.5,0,train,-0.8870108331782216,0.4617486132350341,-1.0,-1.8369701987210297e-16,-18.9779052734375,-9.174291610717773,220.3062286376953,6.716043571941555e-05,79.84828186035156,-9.836223602294922,-0.9666470289230347,240.89352416992188,0.0003734431811608374,50.79487228393555,2.101663112640381,1.255481243133545,267.88433837890625,0.0014175648102536798,25.901851654052734,8.086077690124512,6.420325756072998,282.1714172363281,0.006356130354106426,61.458988189697266,5.884438991546631,5.269336700439453,291.92333984375,0.013049866072833538,81.7096939086914,-1.0656034646672197e-05,-1.5275125406333245e-05,28.753339767456055,-2.5483899116516113,0.560840904712677,1.1043433005397674e-05,5.478766070154961e-06,56.21906661987305,17.982213973999023
CESM_CTL_BG_43_1034_63_132,CESM_CTL_BG,CTL,43,2000,9,12,29.36842155456543,29.36842155456543,330.0,0,train,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,8.307962417602539,0.717848002910614,215.17745971679688,2.3144339138525538e-05,52.324249267578125,6.755856037139893,0.154133141040802,234.67327880859375,8.886913565220311e-05,26.479997634887695,4.851534843444824,1.9829676151275635,263.9820861816406,0.0004407073720358312,11.61777400970459,0.06162828952074051,-1.8859336376190186,279.7707824707031,0.004421084187924862,50.57404327392578,-3.489396333694458,-5.223391056060791,287.424560546875,0.007390769198536873,61.6855354309082,4.601660918979178e-07,1.907470687001478e-05,13.208935737609863,3.2975165843963623,-0.850875198841095,2.1153766283532605e-05,2.623437285365071e-05,40.234317779541016,0.6283851265907288
CESM_CTL_BG_43_1034_55_127,CESM_CTL_BG,CTL,43,2000,9,12,14.210526466369629,14.210526466369629,317.5,0,train,-0.6755902076156605,0.7372773368101239,-1.0,-1.8369701987210297e-16,-4.385959625244141,-20.23993682861328,218.4713592529297,4.892448123428039e-05,71.93477630615234,-2.4545998573303223,-1.5313471555709839,241.75962829589844,0.00036995738628320396,47.18855667114258,-5.4497199058532715,3.627399444580078,268.9493103027344,0.005624501965939999,100.63423919677734,-10.133561134338379,4.2379631996154785,278.46783447265625,0.007034573238343,88.4257583618164,-7.672007083892822,3.2633719444274902,290.7280578613281,0.010492506437003613,70.75518035888672,2.1320771338650957e-05,3.372405990376137e-05,23.73191261291504,-6.019169330596924,-2.128509998321533,4.195437577436678e-05,4.04820020776242e-05,69.59501647949219,6.417248249053955
CESM_CTL_BG_43_1034_73_121,CESM_CTL_BG,CTL,43,2000,9,12,48.31578826904297,48.31578826904297,302.5,0,train,-0.8433914458128857,0.5372996083468239,-1.0,-1.8369701987210297e-16,42.67374038696289,-18.33987045288086,213.34715270996094,2.1870751879760064e-05,65.3046875,45.521968841552734,-17.816001892089844,227.96397399902344,0.00014074589125812054,88.09187316894531,28.00623893737793,-10.67300033569336,254.35208129882812,0.0007209834293462336,51.67380905151367,14.177619934082031,-5.4401984214782715,268.8662109375,0.0006900614826008677,17.588035583496094,8.876012802124023,-2.4604480266571045,272.2851257324219,0.003996663726866245,95.11663818359375,-1.5843668734305538e-05,-1.3985413716000039e-05,37.34223556518555,27.851116180419922,-10.945903778076172,8.30412045615958e-06,6.227511039469391e-05,29.394514083862305,9.286864280700684
CESM_CTL_BG_43_1034_62_121,CESM_CTL_BG,CTL,43,2000,9,12,27.473684310913086,27.473684310913086,302.5,0,train,-0.8433914458128857,0.5372996083468239,-1.0,-1.8369701987210297e-16,22.24443244934082,0.4282405972480774,219.99844360351562,3.110773832304403e-05,36.13188934326172,1.8473602533340454,4.303584575653076,240.92843627929688,0.0007020745542831719,111.03488159179688,-10.931774139404297,4.6287431716918945,267.2679443359375,0.004100102465599775,79.18611907958984,-13.860129356384277,10.99616813659668,281.1978759765625,0.004985087551176548,51.95765686035156,-14.967031478881836,8.881802558898926,290.875732421875,0.010619542561471462,70.75404357910156,-1.0012148777605034e-05,-1.9266810340923257e-05,38.159610748291016,-3.1334283351898193,5.847708225250244,7.028640538919717e-05,6.66538835503161e-05,57.457603454589844,19.394617080688477
CESM_CTL_BG_43_1034_59_8,CESM_CTL_BG,CTL,43,2000,9,12,21.789474487304688,21.789474487304688,20.0,0,train,0.3420201433256687,0.9396926207859084,-1.0,-1.8369701987210297e-16,0.014364552684128284,8.196422576904297,218.79652404785156,3.487320645945147e-05,50.277950286865234,0.2056490182876587,6.074883460998535,241.0554962158203,0.00011395743058528751,18.148391723632812,-3.49472975730896,-1.9800209999084473,268.99908447265625,0.00021677023323718458,3.9272990226745605,0.9317649602890015,-0.8566632270812988,282.2594909667969,0.0015096768038347363,14.6134614944458,-4.051763534545898,-6.483513832092285,293.2539978027344,0.0057386490516364574,33.036277770996094,-4.225214070174843e-06,-8.955020689427329e-07,15.232660293579102,-1.2789429426193237,0.9902216196060181,3.945754087908426e-06,1.2916310879518278e-05,19.567441940307617,9.724056243896484
CESM_CTL_BG_43_764_63_121,CESM_CTL_BG,CTL,43,2000,7,0,29.36842155456543,29.36842155456543,302.5,0,train,-0.8433914458128857,0.5372996083468239,-0.4999999999999997,-0.8660254037844388,0.061719898134469986,-2.660698413848877,217.26791381835938,2.303827386640478e-05,38.492183685302734,-0.6855066418647766,-3.9043335914611816,237.9318389892578,0.00013427992234937847,34.34499740600586,-2.4844183921813965,-3.1103365421295166,266.0450744628906,0.0006813816144131124,14.085774421691895,-6.582016468048096,-1.0265275239944458,281.28143310546875,0.001168378395959735,12.091574668884277,-8.60909652709961,-0.11117817461490631,288.13128662109375,0.009099378250539303,72.38505554199219,-6.711608421028359e-06,-1.6990106814773753e-05,9.037871360778809,-3.6598637104034424,-2.1626148223876953,-5.424384426078177e-07,4.663984782382613e-06,13.960681915283203,2.8769335746765137
